class,preprocessing,entropy,sobel_energy,mean_intensity,std_intensity
pituitary,clahe,5.208439349021138,0.6213739514350891,0.367022585401348,0.2422417264068563
pituitary,raw,4.503159946508391,0.30901893973350525,0.16775859757965686,0.12272914820211703
pituitary,ghe,4.392182513172461,0.7598944902420044,0.4915197035845588,0.2952538299632727
pituitary,clahe,5.153560891747608,0.6087878942489624,0.32371778301164217,0.2127458749920433
pituitary,raw,4.6464166330098,0.3497772216796875,0.23819580078125,0.19281371041049045
pituitary,ghe,4.5022877162588095,0.5565066337585449,0.46669754327512253,0.3048884273637046
pituitary,clahe,5.098793655040871,0.5544579029083252,0.3506153779871323,0.26626650176510025
pituitary,raw,4.439220754920847,0.3046032190322876,0.1803713331035539,0.15363459072343677
pituitary,ghe,4.301438130989572,0.5936876535415649,0.5058538698682598,0.2830585715317253
pituitary,clahe,5.089773639220164,0.5519829392433167,0.3103503657322304,0.2377505717784553
pituitary,raw,4.364113024252641,0.3130051791667938,0.18867570465686276,0.16711663347776892
pituitary,ghe,4.201086190659839,0.5894150733947754,0.5078472062653187,0.2812135099010265
pituitary,clahe,5.03278372257993,0.5368127822875977,0.31563577090992645,0.2510452734215995
pituitary,raw,4.459209007458497,0.3108132481575012,0.20228008195465685,0.16988646915062972
pituitary,ghe,4.297130434659797,0.5767937302589417,0.5061145258884804,0.28283368669197223
pituitary,clahe,5.076007036846031,0.5399622917175293,0.32855416092218137,0.24790826785299275
pituitary,raw,3.758423998681555,0.2575569450855255,0.16100356158088236,0.18692173316866284
pituitary,ghe,3.6227337085845788,0.4542691707611084,0.37176681219362745,0.3281879764793678
pituitary,clahe,4.261500925989726,0.41961219906806946,0.2576952167585784,0.27673836086456866
pituitary,raw,4.302385566782313,0.25416100025177,0.16911788641237746,0.14404636638791682
pituitary,ghe,4.174542263936604,0.5550469160079956,0.5087261125153186,0.28186475547687817
pituitary,clahe,4.99198091892381,0.46387797594070435,0.2958261527267157,0.22328600405452703
pituitary,raw,4.20544096555716,0.263894259929657,0.16698572495404412,0.14048272025604983
pituitary,ghe,4.1057300839531035,0.6350426077842712,0.4702701344209559,0.3028604163330453
pituitary,clahe,4.874252752588292,0.4898974895477295,0.2948981789981618,0.231131223638315
pituitary,raw,4.304387122256527,0.2519712746143341,0.16269483379289215,0.13755800368244778
pituitary,ghe,4.180907050598964,0.5531409382820129,0.5079321767769608,0.2820841447737164
pituitary,clahe,5.000328678047093,0.4648388624191284,0.29632759842218137,0.22310079702566307
pituitary,raw,4.844006946893982,0.3784037232398987,0.22599188112745097,0.18143342480847224
pituitary,ghe,4.7024878030256,0.6034379005432129,0.4630069508272059,0.3078995691364619
pituitary,clahe,5.22111705398223,0.63557368516922,0.3589838962928922,0.2595886971141193
pituitary,raw,4.141912142184535,0.18083184957504272,0.12920448452818628,0.0944451224927326
pituitary,ghe,4.092096459150582,0.5795778632164001,0.5071552351409314,0.2846439470335332
pituitary,clahe,4.951537572494268,0.424142986536026,0.27111194087009804,0.18674641059407984
pituitary,raw,4.553335316594348,0.3214918375015259,0.19704541973039216,0.15749823942250532
pituitary,ghe,4.414655836767202,0.6148065328598022,0.4661458333333333,0.3060313617979294
pituitary,clahe,5.088129802165794,0.5511338710784912,0.32838661343443626,0.23935171688640455
pituitary,raw,4.782817894246666,0.3795510530471802,0.21405388327205882,0.15505076452069153
pituitary,ghe,4.647490873876419,0.7204513549804688,0.49930994370404413,0.2901506246960611
pituitary,clahe,5.304311529426721,0.6794986128807068,0.36883257697610294,0.2348697404129883
pituitary,raw,4.73513585450579,0.3699565529823303,0.24871060240502452,0.1904411623591764
pituitary,ghe,4.556062375641653,0.6056931018829346,0.4985095454197304,0.2890467544730078
pituitary,clahe,5.2310031701418085,0.5950747728347778,0.38554735370710785,0.2680854877155908
pituitary,raw,4.233532108310612,0.3082124590873718,0.1872314453125,0.16293313403249857
pituitary,ghe,4.088176169037885,0.6299252510070801,0.4708895814185049,0.3027329963271082
pituitary,clahe,4.880841837279357,0.52726811170578,0.30359820197610293,0.24365661973552785
pituitary,raw,4.578365199087954,0.349692165851593,0.19931018305759804,0.14928643413434106
pituitary,ghe,4.441210620065505,0.7101243138313293,0.5031936944699755,0.28841947167464993
pituitary,clahe,5.203681400452158,0.6115388870239258,0.34873621323529413,0.22732403896659462
pituitary,raw,4.614001840014045,0.3670507073402405,0.24141845703125,0.1959450651650592
pituitary,ghe,4.42399485539759,0.5835458040237427,0.4989353553921569,0.2879553236172759
pituitary,clahe,5.116953835752957,0.5733623504638672,0.36599312576593135,0.27083307805843404
pituitary,raw,4.4669968929988375,0.3322959244251251,0.20876512714460785,0.17480680239570182
pituitary,ghe,4.302324498778743,0.5856204032897949,0.5024325501685049,0.28327357624850863
pituitary,clahe,5.03915600020863,0.5481468439102173,0.3322179457720588,0.2588545285278957
pituitary,raw,4.380167590323004,0.3390567898750305,0.1941650390625,0.18403625764829662
pituitary,ghe,4.2403452423768115,0.5877876281738281,0.4739324831495098,0.29893129125261586
pituitary,clahe,4.949849746058443,0.5594492554664612,0.3095011393229167,0.2673156046286566
pituitary,raw,4.092487772709726,0.276078999042511,0.1589554132199755,0.15348062855838235
pituitary,ghe,3.927546017651761,0.6024572849273682,0.4765579522824755,0.29895999402710594
pituitary,clahe,4.801583656099927,0.46339911222457886,0.27242288028492645,0.2321756530353599
pituitary,raw,3.7786570737392724,0.25333714485168457,0.15104166666666666,0.17121294319721447
pituitary,ghe,3.651895272621643,0.47259441018104553,0.3745729932598039,0.3294000985012487
pituitary,clahe,4.30323769165306,0.41835808753967285,0.24985638786764705,0.25977537104122994
pituitary,raw,4.729814682811202,0.34928083419799805,0.22380395029105393,0.16126357541834838
pituitary,ghe,4.590319606545309,0.6682118773460388,0.4966555127910539,0.29104188443803924
pituitary,clahe,5.279492399870984,0.612331748008728,0.3616534064797794,0.24412014305697835
pituitary,raw,4.36909495535293,0.34811460971832275,0.19084329044117648,0.18176092548829725
pituitary,ghe,4.206476412713606,0.6032227277755737,0.4719226313572304,0.3000821448886756
pituitary,clahe,4.934960599912326,0.5511289834976196,0.31042336856617647,0.26100270564773537
pituitary,raw,3.792316904189517,0.22466114163398743,0.11423818550857844,0.11970600828575143
pituitary,ghe,3.7302486681093283,0.5722858905792236,0.36994485294117646,0.33160158220737745
pituitary,clahe,4.359149129374201,0.44683441519737244,0.22893425436580883,0.22280855333962238
pituitary,raw,4.383545388984528,0.36670148372650146,0.18679582184436275,0.19327050934583923
pituitary,ghe,4.207568493560867,0.5777608752250671,0.47733321844362747,0.2975114607729339
pituitary,clahe,4.93187223341721,0.5585551857948303,0.2954281077665441,0.2664988471406215
pituitary,raw,4.550698451071541,0.3119897246360779,0.19726873659620098,0.139290801302404
pituitary,ghe,4.447276300694625,0.6818363666534424,0.4976397346047794,0.2907493778591852
pituitary,clahe,5.152705097686186,0.5820664167404175,0.344268679151348,0.22427859308184006
pituitary,raw,3.6646119718572607,0.2047877162694931,0.13284074371936275,0.14693749940047202
pituitary,ghe,3.584560054146245,0.49321699142456055,0.40551231234681373,0.32174394134098877
pituitary,clahe,4.251374507196192,0.36816442012786865,0.22734183517156864,0.236404772227352
pituitary,raw,3.977608516477531,0.30101680755615234,0.18463110830269608,0.1949848647669503
pituitary,ghe,3.8398019542849435,0.511918842792511,0.3709927428002451,0.3305834446640249
pituitary,clahe,4.435552260893134,0.4787086248397827,0.27883827359068625,0.27569410369151315
pituitary,raw,3.6624440461652847,0.2114359736442566,0.1194036745557598,0.1442258189871143
pituitary,ghe,3.624643581573469,0.4610026478767395,0.4046855851715686,0.32039322085797484
pituitary,clahe,4.191151174515019,0.37992116808891296,0.21406872319240197,0.23906805078340934
pituitary,raw,4.531156741491288,0.31082573533058167,0.19229903875612744,0.14812131643896703
pituitary,ghe,4.419116326796232,0.6439270377159119,0.4683428596047794,0.305541249202906
pituitary,clahe,5.087224656355975,0.5520461797714233,0.32751297296262255,0.2327304090221716
pituitary,raw,4.613927239503154,0.3361865282058716,0.20137556487438726,0.14665683393085724
pituitary,ghe,4.488581166461748,0.6749557852745056,0.5024253695618872,0.2888837161091822
pituitary,clahe,5.203765494210749,0.5927757024765015,0.3553612802542892,0.22531176177999446
pituitary,raw,4.5641047744861725,0.3470291495323181,0.21397010952818626,0.1778483443977194
pituitary,ghe,4.418883012388031,0.6055057048797607,0.4676853553921569,0.3046468500728665
pituitary,clahe,5.056538025102972,0.5662553310394287,0.3315099379595588,0.2564694032684689
pituitary,raw,4.533832779346166,0.3198578953742981,0.2082265816482843,0.17492030825521987
pituitary,ghe,4.383405707235903,0.5708792209625244,0.5048397288602942,0.28356132462676054
pituitary,clahe,5.124913876478165,0.5439660549163818,0.33224810431985297,0.25186745321161846
pituitary,raw,4.710847345912022,0.3442915678024292,0.21182837392769607,0.14983910466954753
pituitary,ghe,4.580783126477955,0.6947325468063354,0.4998980353860294,0.29025611264320844
pituitary,clahe,5.265518792417482,0.6251956224441528,0.3750775505514706,0.23178329361903843
pituitary,raw,3.9450235677788497,0.296273797750473,0.1546408260569853,0.1721788957953853
pituitary,ghe,3.8340411501302674,0.523309051990509,0.37529320810355393,0.32920734486016584
pituitary,clahe,4.4607033684178665,0.49839112162590027,0.2582553040747549,0.2651944963278494
pituitary,raw,4.5053740226625365,0.3236624002456665,0.20114243451286765,0.16390456781949184
pituitary,ghe,4.377951263583231,0.623723030090332,0.46681626263786763,0.3046968191253162
pituitary,clahe,5.061012989636444,0.5699243545532227,0.3353012982536765,0.2569884497666982
pituitary,raw,4.526693240203577,0.36464375257492065,0.22205571193321078,0.19183153359481556
pituitary,ghe,4.372262837356235,0.6018627882003784,0.47040656594669117,0.3024941615613426
pituitary,clahe,5.042674575378081,0.5803059339523315,0.3410563151041667,0.27114461925538863
pituitary,raw,3.837284158677398,0.291315495967865,0.15950066061580884,0.1795829438362016
pituitary,ghe,3.7024382831160025,0.5082226991653442,0.3754705690870098,0.3294989356946032
pituitary,clahe,4.354802989083435,0.44978073239326477,0.2516809800091912,0.2604870941599422
pituitary,raw,4.220752161592147,0.2643897533416748,0.16888403799019608,0.14066386142363418
pituitary,ghe,4.113527578370298,0.635713517665863,0.47166700176164217,0.30249735353151014
pituitary,clahe,4.893148901617046,0.48782557249069214,0.29640658509497547,0.22962899340503085
pituitary,raw,4.38403762106446,0.29706794023513794,0.1841397154564951,0.1538635235662802
pituitary,ghe,4.241843112098776,0.595702052116394,0.507314883961397,0.2820300592813821
pituitary,clahe,5.05481770857931,0.5333998203277588,0.31192435470281865,0.2382330145273899
pituitary,raw,4.659303538172469,0.3296962380409241,0.22747659122242647,0.15995660113701995
pituitary,ghe,4.512969262744095,0.660812258720398,0.4964731253829657,0.2915148279664324
pituitary,clahe,5.235741712736288,0.591569185256958,0.3685747931985294,0.24380966727268674
pituitary,raw,4.572666146748161,0.32070186734199524,0.23022556678921569,0.15368207886749197
pituitary,ghe,4.431204456361364,0.668703556060791,0.4966509650735294,0.29190874337289063
pituitary,clahe,5.154683017018437,0.5757924318313599,0.371734738817402,0.2375038762673513
pituitary,raw,4.579764252036047,0.33259516954421997,0.2163729798560049,0.1599634910438798
pituitary,ghe,4.439063756521127,0.6434044241905212,0.5034931257659314,0.2858230287981317
pituitary,clahe,5.185175954554424,0.5885219573974609,0.3506278243719363,0.24243629664791636
pituitary,raw,4.382926170262115,0.29722803831100464,0.1818112840839461,0.16276220782938844
pituitary,ghe,4.241784177146976,0.5625634789466858,0.4664306640625,0.3043948864003608
pituitary,clahe,4.953512811515145,0.5140970945358276,0.2967962526807598,0.2467151331113123
pituitary,raw,3.8080135977678293,0.2661193013191223,0.14257285922181373,0.17318690536284176
pituitary,ghe,3.6939174387033344,0.4574058949947357,0.37920304840686275,0.326928307540501
pituitary,clahe,4.302725466243096,0.42760908603668213,0.23294103285845588,0.25937518825290395
pituitary,raw,4.62554934425097,0.3762575387954712,0.24173943014705881,0.19160787182679628
pituitary,ghe,4.430872650966734,0.6101463437080383,0.499847531786152,0.28792313054407415
pituitary,clahe,5.156162104837287,0.582149863243103,0.3683306525735294,0.26683191752079993
pituitary,raw,4.357551533624474,0.2543095350265503,0.17692895029105393,0.1175582856801224
pituitary,ghe,4.2733974872065374,0.6809825301170349,0.49866799747242646,0.2918353895375754
pituitary,clahe,5.066767627958452,0.5071384310722351,0.32949410232843135,0.20711673676315737
pituitary,raw,4.292003948068761,0.31665587425231934,0.17438438265931372,0.16042590333769885
pituitary,ghe,4.169236684288632,0.6337511539459229,0.471029603247549,0.30144131089273624
pituitary,clahe,4.931360601435397,0.5423896312713623,0.2980291628370098,0.24736794691283978
pituitary,raw,4.573834816431755,0.3453114628791809,0.2149603151807598,0.18041342043531394
pituitary,ghe,4.406551745614127,0.5874496698379517,0.5002269071691177,0.2868777225582846
pituitary,clahe,5.120350020535693,0.5673417448997498,0.3415424421721814,0.26185228980691444
pituitary,raw,4.68690938015326,0.37715524435043335,0.22248487285539215,0.17605785796245435
pituitary,ghe,4.542048728467247,0.6524645686149597,0.49860815908394607,0.2886308193148352
pituitary,clahe,5.211692316298533,0.642827033996582,0.363583314185049,0.2635476420827805
pituitary,raw,4.202444513745743,0.29108762741088867,0.17909342447916668,0.1642766380555192
pituitary,ghe,4.046080780894917,0.6075949668884277,0.47283791934742647,0.3002885983534334
pituitary,clahe,4.839301890406942,0.4878605604171753,0.2868618834252451,0.2380347051484683
pituitary,raw,3.88325358688125,0.2729744017124176,0.15488448797487744,0.1744320469165165
pituitary,ghe,3.760717583951494,0.47609376907348633,0.3729312672334559,0.32982109750721106
pituitary,clahe,4.36165592211826,0.42920976877212524,0.24850140739889706,0.2558381355020239
pituitary,raw,4.50973251865448,0.324935644865036,0.1935448740042892,0.16416447659288502
pituitary,ghe,4.355665424180632,0.6081737875938416,0.5003042183670343,0.2862775810563547
pituitary,clahe,5.087804536225817,0.5760419368743896,0.3327356675091912,0.25546890467473765
pituitary,raw,4.556279492414614,0.33325111865997314,0.20689649394914217,0.17350279221915132
pituitary,ghe,4.391909794740063,0.588970422744751,0.49952895220588234,0.28712159048734287
pituitary,clahe,5.1090362230040505,0.5683249235153198,0.34096966911764703,0.26101459693252305
pituitary,raw,3.938133914853049,0.29617786407470703,0.15326430376838235,0.17171379965094832
pituitary,ghe,3.8245686938190318,0.5272032022476196,0.3737237668504902,0.32938322876048554
pituitary,clahe,4.445295476092842,0.49735796451568604,0.2562875785079657,0.26445147719299045
pituitary,raw,4.8066923042784175,0.41713833808898926,0.2380471622242647,0.1428992881651409
pituitary,ghe,4.6881733409701365,0.9123185873031616,0.4984032724417892,0.29186040837853716
pituitary,clahe,5.352750579310749,0.7671597003936768,0.40215226715686275,0.22820900232457195
pituitary,raw,4.555648763361019,0.33798903226852417,0.2180321786917892,0.1660395180065076
pituitary,ghe,4.408605471284449,0.6443617343902588,0.5027542413449755,0.2866477011681359
pituitary,clahe,5.1641340097836315,0.5903172492980957,0.3438888250612745,0.2436557560825698
